Cluster,Gene,Score,Adjusted p-value
4,CLIP2,3.786719,0.0005048854887168242
4,DGKD,3.7838573,0.0005104493059671938
4,ZC3H12A,3.7833667,0.0005112697654334491
4,SELPLG,3.7828722,0.0005120998378680327
4,SEPTIN7,3.7789726,0.0005199001627935788
4,ENC1,3.778093,0.0005215490410789028
4,CLSTN3,3.7721627,0.0005333271114436451
4,BSPRY,3.7704077,0.0005369943574647049
4,COMMD6,3.7699373,0.000537909064335204
4,SLC41A3,3.7674038,0.0005432965594766396
4,SLC25A38,3.7635207,0.0005515056054200383
4,MITF,3.7550366,0.0005701115096948257
4,KLF13,3.7535245,0.0005733543098544624
4,HOXB6,3.7425232,0.0005984029714926442
4,DCAKD,3.7328353,0.0006212267036272206
4,ZNF648,3.727659,0.0006338921941685106
4,ELK4,3.7263172,0.0006370432201254822
4,NFKB1,3.7179468,0.0006581633062645806
4,ZNF571,3.7065036,0.0006876143325511345
4,ZNF184,3.6969776,0.0007125081108607987
4,ICAM3,3.6884613,0.0007357185339459673
4,SSR4,3.6824903,0.0007524932964496855
4,ATP11B,3.6806216,0.0007578933938960191
4,MAML1,3.6756682,0.000772335196165024
4,SEPTIN6,3.6736698,0.0007781234992324906
4,MCC,3.666483,0.0007995921602051667
4,ZBTB1,3.65883,0.000823257248773644
4,SENP7,3.6506376,0.0008489000851290875
4,ST6GAL1,3.6483393,0.0008562216333565118
4,TMEM150C,3.6464787,0.0008618237261604479
4,SLC2A4RG,3.638546,0.0008880088637430955
4,TRPS1,3.626572,0.0009292024854877136
4,MAP7D3,3.6187565,0.0009563459288247081
4,PRR7,3.6136086,0.0009745007282120747
4,POM121,3.6019952,0.0010174643355450085
4,CXorf40A,3.6004386,0.001023210565499932
4,SSR2,3.5878038,0.0010714103017412978
4,NEURL1,3.5856798,0.001079785721838265
4,TMOD3,3.5854123,0.0010806101848504985
4,KLF9,3.5802844,0.0011013506547765419
4,CUL4B,3.5778036,0.0011112621912377516
4,STRAP,3.5767174,0.0011154928804054834
4,TBL1X,3.5733771,0.0011294248285830097
4,STX1A,3.5702033,0.0011427935809643693
4,PSMD1,3.5581238,0.0011953749334842425
4,INTS14,3.5562592,0.0012036739470759337
4,ETV6,3.5553713,0.0012075318969589361
4,POLR2G,3.5464294,0.0012472763932863387
4,SSBP2,3.5460198,0.0012487746139362558
4,SIN3A,3.5449498,0.0012531915902623003
4,CRBN,3.5332959,0.0013069896710760128
4,RNF139,3.524216,0.0013509433805536878
4,TEX30,3.5219662,0.0013617411613722106
4,PKIB,3.520823,0.0013671439680118024
4,Z82206.1,3.5138712,0.0014019479917756086
4,C2orf76,3.5132673,0.0014045921059854687
4,PARP1,3.5068464,0.001437716168318252
4,EIF4B,3.505894,0.0014423654781675899
4,RTF2,3.498545,0.001481408056809371
4,PYCARD,3.497799,0.0014852967784621954
4,CFAP36,3.4955451,0.0014976350185077357
4,AKNA,3.485614,0.0015521718128835315
4,LRRC8B,3.482736,0.0015684049379057128
4,MAPK12,3.4780746,0.0015950996926474806
4,NT5M,3.4742115,0.0016173955657837996
4,ARHGEF9,3.4637573,0.001680398177112645
4,ARMCX3,3.4568906,0.0017220017553945142
4,IFI44,3.4558814,0.0017275593572261426
4,CAMK2G,3.4505754,0.0017609589187777303
4,MAP1A,3.450113,0.0017636690490038583
4,STON2,3.450024,0.0017639447234918113
4,RGS18,3.4476202,0.0017787877925171099
4,ARRDC2,3.4328127,0.001873286261933103
4,PDZD2,3.4316857,0.0018804345437713006
4,HOXA10,3.430186,0.0018902044192657794
4,SUZ12,3.421479,0.0019490740086005455
4,GTF2H5,3.417324,0.0019780398882316436
4,PHTF1,3.4120302,0.0020151143190466863
4,MBNL3,3.406878,0.0020510559512326087
4,NBEA,3.3999383,0.002100198841453553
4,SPATA20,3.3977292,0.0021165013776986226
4,TLE5,3.3956618,0.002131815772577464
4,ZDBF2,3.3946364,0.002139447997745272
4,SRA1,3.3945594,0.0021396814563052822
4,PRKCQ,3.393177,0.0021493981718878814
4,TNFRSF21,3.3905787,0.0021691308549618383
4,FSCN1,3.3892574,0.002179237122848081
4,ZNF141,3.3747091,0.002291453241327791
4,MTURN,3.3691518,0.0023357560781016476
4,PTGER3,3.3654954,0.002365312304531423
4,MACO1,3.3645632,0.0023729119825358184
4,CSNK1D,3.3586977,0.002418469082614243
4,JCAD,3.3557954,0.002442739738943766
4,TMEM45A,3.3451426,0.0025350633890794724
4,RET,3.3325362,0.0026480593882637687
4,C17orf49,3.3314214,0.0026575120139468483
4,NHP2,3.3301528,0.0026687435908181924
4,INSIG1,3.326006,0.0027078449476481614
4,CA12,3.3237562,0.0027275833904492936
4,APBB3,3.3217375,0.002745873254060058
4,STX17,3.3187218,0.002774286210693373
4,LAMTOR1,3.312844,0.0028294085871052874
4,DDX50,3.3057585,0.0028980057260852487
4,GID8,3.3053572,0.002901667761606401
4,NUP58,3.2974122,0.0029816167242526126
4,NSUN6,3.2974,0.0029816167242526126
4,DCTN4,3.2955477,0.0030003306244073906
4,IL5RA,3.287704,0.003082575573945318
4,CYP7B1,3.2841775,0.0031187790187566754
4,L3MBTL3,3.2790334,0.0031724442137967992
4,NME7,3.2782512,0.0031807146572344486
4,GNPNAT1,3.277931,0.003183789002302204
4,TNFRSF18,3.2767513,0.0031960427039814713
4,DENND6B,3.2724628,0.003237841992438067
4,LINC00672,3.272033,0.003241677909942664
4,PRAG1,3.2609181,0.003364119964986966
4,PCGF2,3.258028,0.0033968637355255753
4,LMO7,3.2531922,0.003454630119948618
4,ABHD14B,3.24787,0.0035175470504377783
4,GSN,3.2389035,0.0036281978074721344
4,SEC23B,3.2361066,0.003662712829264218
4,CMBL,3.2339704,0.0036896026611525174
4,CXCL2,3.2312665,0.0037228175265147305
4,C8G,3.227967,0.0037641398825420786
4,IFT80,3.225778,0.003790513078060082
4,FAAP20,3.2230177,0.003824680192563267
4,LACC1,3.2158957,0.003916305006615464
4,RFX7,3.2130094,0.003954555619694989
4,TWISTNB,3.2121217,0.003966135635502201
4,LYSMD3,3.2119434,0.00396793814088928
4,LY75,3.210849,0.003981092873460206
4,AP1G2,3.2027378,0.004091529145810065
4,TPST1,3.1956685,0.0041882310247358424
4,OSBPL3,3.195409,0.004191302145136547
4,SYTL4,3.185782,0.004328269211204224
4,SLC2A3,3.1826808,0.004371876619669197
4,ZNF512B,3.174282,0.004493061396261248
4,PUM2,3.1630416,0.004663270642887301
4,TOPORS,3.1609418,0.004695278804786647
4,CCDC136,3.1501675,0.0048616984886573145
4,CDKN2A,3.1497176,0.004868389422948951
4,EBPL,3.1429482,0.004975018628445461
4,USP11,3.1144192,0.0054660421651653735
4,TAF13,3.1121817,0.005505838113902101
4,ATP10D,3.1088092,0.005566333780548215
4,LGALS12,3.108412,0.005572908753219592
4,UCHL3,3.104865,0.005637397410226463
4,WDR45B,3.0918977,0.005882825928299606
4,GAMT,3.0901062,0.005916494387042042
4,UBE2Q1,3.085323,0.006003649654570603
4,SEM1,3.0852215,0.006004715208602548
4,CLINT1,3.0843744,0.006019876980857297
4,EFCAB14,3.08283,0.006047256955310076
4,TOP2B,3.0759795,0.006179791275314266
4,FAM122B,3.075935,0.006179791275314266
4,SS18,3.0722423,0.006252688851019298
4,HSPG2,3.0692832,0.006310851228821197
4,COX7B,3.0568995,0.006561486091893574
4,NOB1,3.0561092,0.006577741927705543
4,SLBP,3.0530202,0.006640440469008349
4,CCND1,3.0501423,0.006701149032864873
4,GTF2I,3.049429,0.006714909112748761
4,ARL3,3.049356,0.0067154526593101865
4,MEAF6,3.0302515,0.007136421320232816
4,ZNF518B,3.0259306,0.00723482113499076
4,SCART1,3.0204298,0.007361594859250346
4,MEPCE,3.0187395,0.007399209229023294
4,GALK1,3.017487,0.0074286582115180855
4,THAP5,3.0172398,0.007433522726334855
4,LPCAT4,3.0128539,0.007538153788377917
4,STAC3,3.0113094,0.007574163691672123
4,CASP2,3.0105555,0.007591771062869848
4,FRMD4B,3.0096798,0.0076124625512011485
4,P2RY10,3.0067735,0.007680673119802074
4,MAP7,3.0048642,0.007725319293263282
4,MVB12B,3.0017066,0.007799629217592615
4,MFSD4B,2.9948034,0.007969364604756406
4,CLNS1A,2.9942198,0.007982065727063059
4,FXYD7,2.9930644,0.00800848856496668
4,MAS1L,2.9896069,0.008095797625960965
4,RAB15,2.9782043,0.008391188772705718
4,MCM2,2.9757924,0.008452608513796738
4,RAB3D,2.9737453,0.008505802574941063
4,TKFC,2.9699957,0.008604796943936505
4,ERG,2.969947,0.008604796943936505
4,ETV5,2.9698296,0.008606715093567845
4,ENDOG,2.9563596,0.008984542704266973
4,PDE4D,2.9556098,0.009004959563415751
4,CDC16,2.9555612,0.009004959563415751
4,ISG20L2,2.9534452,0.00906547636176296
4,LANCL1,2.947766,0.009232206815714641
4,CRTC3,2.9427235,0.009380922528637986
4,CCDC14,2.9403927,0.009445761998525065
4,NIPSNAP3B,2.9344988,0.009620889298552043
4,MFSD6,2.9332545,0.009658000789451848
4,EDEM2,2.9317343,0.00970385031808463
4,CDK11B,2.9269674,0.009845995064798043
4,CCNA1,2.92655,0.009857652573741466
4,ANKH,2.922557,0.009978581644564423
4,UBE2T,2.9218478,0.009999746281696763
4,TAF1D,2.9197035,0.01006720531477695
4,ERGIC3,2.887409,0.01111572428682799
4,ADHFE1,2.8832703,0.011254982647488069
4,MEA1,2.8832176,0.011255085732828627
4,NT5DC2,2.8761644,0.011496963825154628
4,TP53BP1,2.8691437,0.011742309739548372
4,SHF,2.8637362,0.01193521597478334
4,PLGRKT,2.8558683,0.01222152587430002
4,TXNDC5,2.854332,0.01227368513226754
4,SVIP,2.8528202,0.012327721410028683
4,BCAP29,2.8506474,0.012402665916714422
4,CIAO2B,2.8506434,0.012402665916714422
4,SMARCA4,2.847676,0.012512981352688059
4,BLMH,2.8473518,0.012523768370403563
4,FAM24B,2.8444698,0.012629691727065396
4,ADAR,2.8311985,0.013149339918665508
4,POU6F1,2.827003,0.013313767046295647
4,OR5B21,2.824113,0.013428852741124715
4,COX11,2.8195364,0.013615450116621556
4,PRMT1,2.8094797,0.01402624360015988
4,EML2,2.8053126,0.014202224789359365
4,NAE1,2.8045628,0.014230857894294605
4,FKBP1B,2.7990093,0.014464373313553113
4,URI1,2.7964394,0.014575360961198689
4,SIVA1,2.7941167,0.014675886310400331
4,MAPRE3,2.7893498,0.01487975411883457
4,TCEA2,2.7823007,0.015190290247735654
4,ZDHHC2,2.7753246,0.01550593349279118
4,EXOSC1,2.7674768,0.01587593403730483
4,IFT52,2.7631192,0.016079957364729336
4,MARK3,2.7629004,0.016088245722808314
4,OCIAD1,2.7600183,0.01621827261514856
4,ADORA3,2.7576714,0.01631966584515503
4,KIAA1324L,2.7522235,0.016575995315675194
4,SAMD9,2.7509344,0.016636208888831074
4,CACNA2D2,2.7459323,0.01688414773681677
4,AQP2,2.7458675,0.01688487282490212
4,CCDC7,2.7456405,0.016893944878904534
4,RPIA,2.7397952,0.017170769233711983
4,NXF1,2.7382102,0.0172510814370817
4,NKD1,2.7363417,0.017344004799017432
4,CPQ,2.7270024,0.017828873512253107
4,RRP15,2.7220771,0.018077257132218683
4,FUS,2.719722,0.01819808909080708
4,NAB1,2.7064347,0.018913508322064808
4,CASK,2.7023284,0.01913693683274994
4,HES4,2.692673,0.01967147699206218
4,HYI,2.6926446,0.01967147699206218
4,FAM122C,2.6893814,0.01985264443058449
4,NR0B1,2.6819432,0.020259119176554242
4,AP2B1,2.6799083,0.02037644645236652
4,SMAGP,2.6789842,0.020419376639652667
4,MGAT2,2.6789477,0.020419376639652667
4,AP1S2,2.6781206,0.020466729657934765
4,PHACTR4,2.6712823,0.020869301958907543
4,AURKA,2.6695068,0.020970348686163987
4,TFB1M,2.6683679,0.021035161331446058
4,MTF2,2.6675248,0.02107836310767053
4,KIF22,2.6670868,0.021102621057953113
4,COL18A1,2.6665397,0.021133783963057536
4,RHNO1,2.6603296,0.021504522866804574
4,PGLS,2.651274,0.022042761746150677
4,RNF208,2.6503985,0.022093258355532528
4,EGR1,2.6486392,0.022198462150836536
4,FOXA1,2.6450722,0.022415568111451848
4,FDXR,2.644979,0.022416194279815838
4,STARD3NL,2.6432116,0.02253012836747441
4,KRT19,2.6396525,0.02274048088802942
4,STOML2,2.636584,0.02292561663908472
4,CXorf21,2.6335561,0.023114291729829445
4,EPDR1,2.6305158,0.023311475291298806
4,MYRIP,2.6292877,0.02339230866084663
4,PARP15,2.626969,0.023538067690198675
4,SSC5D,2.6264098,0.023573228484321602
4,ATRX,2.6164258,0.024259223432351477
4,CCDC88B,2.6122952,0.024535798491668846
4,FAM222B,2.610832,0.024633596437754608
4,HSD17B8,2.6092145,0.024746605481377706
4,ZNF844,2.6071715,0.02489099832467586
4,PPP4R3A,2.6058705,0.024974454248395637
4,TMEM109,2.6017237,0.025267014371191485
4,TDRKH,2.6003494,0.025360787196164337
4,ROBO3,2.5995793,0.0254101147191395
4,UBE2D3,2.5956838,0.025672929056062433
4,FNBP1L,2.5946543,0.025739555342941357
4,EIF3M,2.5879903,0.02619833617340943
4,TAF15,2.5782535,0.02690787188236002
4,TRIM59,2.5781846,0.026909206244923083
4,VMA21,2.5769484,0.02700159689518302
4,HSH2D,2.5740786,0.02721845454415875
4,ADRA2A,2.571768,0.027384361065200487
4,APEH,2.5686224,0.02761349311304796
4,SLC46A3,2.5655417,0.027847424985282723
4,DYM,2.5646255,0.027908531242427807
4,SCFD2,2.5630488,0.02802722673836214
4,MCM3,2.5599477,0.028265883714160413
4,CKAP2L,2.5581198,0.028397959556561724
4,PAQR7,2.5571873,0.02846994002192194
4,MAP3K2,2.555505,0.0286036558660928
4,ANKRD2,2.5553105,0.0286153823206109
4,TAF7L,2.5541756,0.028704552380756053
4,ZWILCH,2.5491898,0.029105211036007786
4,TRPT1,2.547313,0.029253505509456438
4,TADA2A,2.538918,0.02994257003855614
4,KIAA1586,2.536336,0.030150809319814675
4,SLC30A4,2.5360806,0.030168315165915654
4,FBF1,2.5284073,0.03079459235975495
4,INKA1,2.5261292,0.03099040290207593
4,ADGRG6,2.519295,0.031565688291920045
4,STK11,2.5147145,0.031964503346157185
4,TSPYL4,2.5146537,0.03196527262315689
4,KIF21B,2.5108068,0.0323013254269155
4,ZNF433,2.5045683,0.032857115721248054
4,PFKFB2,2.4977827,0.033467971031131014
4,MARVELD1,2.49212,0.03397616476920223
4,CSNK2A2,2.4814997,0.0349694460785578
4,LRRC36,2.4733722,0.035722189525442705
4,LRRC4B,2.4716334,0.03589110848626198
4,ELK3,2.4713457,0.035914709280903685
4,GTF2A2,2.4638262,0.036660782912921505
4,SPECC1,2.4586296,0.037162806140368904
4,TMED7,2.4554152,0.03748577794750956
4,RINL,2.4550705,0.03751620013684937
4,OSM,2.4547017,0.03754918390611477
4,MLLT11,2.4544625,0.03756310566452393
4,HINT3,2.448893,0.038115304063941216
4,PGAP2,2.4460027,0.038416567658068966
4,HELLS,2.440871,0.038943905409066816
4,GCAT,2.430344,0.040029040845688216
4,CXCR3,2.4294481,0.040122210294084686
4,CSK,2.4104574,0.0421680442947697
4,SEMA6A,2.4103155,0.042173039058748286
4,KRT10,2.4098008,0.042219295395523646
4,ZNF426,2.4083617,0.04237416869478808
4,C19orf48,2.4014058,0.04315637663433317
4,NUP98,2.3898005,0.04446343908526789
4,AGFG2,2.3897722,0.04446343908526789
4,DR1,2.3886817,0.04458910697797745
4,CBX5,2.3852363,0.0449827167367447
4,ASXL2,2.3818474,0.04538555849046278
4,NDUFAF8,2.3776968,0.04586622807767766
4,PIM2,2.3766062,0.04598862872669064
4,MLLT3,2.3726742,0.04646755094850053
4,POLR2I,2.3634849,0.04756696442950906
4,EPN2,2.3626945,0.04765468145355328
4,AKT3,2.3626378,0.04765505597735767
4,AHDC1,2.3618717,0.04774671350714541
4,PLAAT5,2.3505948,0.04915429292305894
4,ASCC1,2.348868,0.04936136266077119
4,PDIA6,2.3469505,0.0495993892003479
4,NICN1,2.346914,0.0495993892003479
4,TP53INP2,-2.3461967,0.0496733823694338
4,ZNF322,-2.346756,0.04960606047246038
4,B4GAT1,-2.34676,0.04960606047246038
4,GOLGA8B,-2.3480492,0.04946284118550418
4,TPCN2,-2.3496258,0.04926811000300921
4,PLA1A,-2.3496664,0.04926811000300921
4,CTDSPL2,-2.3513243,0.0490651183244694
4,PTGR2,-2.3513892,0.04906368277446644
4,SDR39U1,-2.3525364,0.04891970237941852
4,QRSL1,-2.3543928,0.048683093198313855
4,USP54,-2.355313,0.0485697457874831
4,RANBP10,-2.356456,0.04842754931385294
4,TRADD,-2.3590624,0.04809572690520085
4,BLOC1S6,-2.360076,0.04797150583988982
4,BFAR,-2.3630228,0.04761939908716299
4,MAPK8IP3,-2.3643281,0.04746573327583281
4,RHOT2,-2.3656535,0.04730302824181582
4,SOCS6,-2.3660223,0.04726279363693773
4,FBXL15,-2.3686938,0.046929673663137585
4,ZFP41,-2.3690262,0.046894336456632074
4,MTRF1,-2.3710327,0.04664731299027575
4,TRAPPC6B,-2.371211,0.04663158929156706
4,TMEM254,-2.3722568,0.046506562094135215
4,NUP88,-2.3723946,0.04649598006417177
4,INO80D,-2.3732216,0.04640551128892196
4,ESD,-2.3771615,0.04592613150490345
4,LATS1,-2.378256,0.0458033704625755
4,TRAF2,-2.3784668,0.04578385939067099
4,TRIM23,-2.378471,0.04578385939067099
4,C3orf33,-2.3803477,0.045564087109048385
4,SSH2,-2.3825002,0.04531179412904687
4,SEC22A,-2.3867564,0.04480370143097749
4,HSPA1A,-2.3869023,0.044792451364666544
4,NSMCE4A,-2.387948,0.04467170645309241
4,PGAM1,-2.390056,0.044442065860157795
4,ZNF26,-2.390976,0.044337310207428815
4,B3GNTL1,-2.3912313,0.04431294680563243
4,MASTL,-2.3916612,0.04426757019476412
4,FBRSL1,-2.3921475,0.04421539619229553
4,SNX11,-2.3942108,0.04397385683685911
4,UBN2,-2.3943,0.043969585433250316
4,CHMP3,-2.3953133,0.043854640395861184
4,NOC3L,-2.3978386,0.04355983529322217
4,TIMM50,-2.39976,0.04333821254930151
4,RASGRP2,-2.4006398,0.043240506299699125
4,QTRT1,-2.4014463,0.04315637663433317
4,ZBTB47,-2.4027395,0.04301189656246169
4,PM20D2,-2.406951,0.04252528525117876
4,ZSCAN32,-2.4075308,0.042464044653928536
4,NARS2,-2.4083576,0.04237416869478808
4,DHRS7B,-2.4098291,0.042219295395523646
4,CALM2,-2.4103074,0.042173039058748286
4,DGCR2,-2.4104817,0.0421680442947697
4,PRDM10,-2.4139595,0.041777128089260526
4,C3orf62,-2.4152567,0.04163472968636369
4,EIF4ENIF1,-2.4153783,0.04162692575770759
4,BBS2,-2.4159255,0.0415705074189199
4,MPHOSPH10,-2.4160876,0.0415580874172794
4,ETHE1,-2.416785,0.04148465433447305
4,FANCE,-2.417543,0.04140441556077245
4,TLR6,-2.418159,0.04134042787376565
4,MED22,-2.4194765,0.0411970247054405
4,OTUD6B,-2.421321,0.04099458442528146
4,ATG4D,-2.4233234,0.04077526428637236
4,MAP3K21,-2.4237814,0.040729846513638854
4,TAF6L,-2.4240246,0.04070854889861026
4,PRRG1,-2.4267485,0.04041013154117412
4,MMADHC,-2.429063,0.04015895895296389
4,TBCEL,-2.4305346,0.040013874382653435
4,RUSC2,-2.4318883,0.039870475389206614
4,VCAN,-2.4321964,0.039842426507811744
4,IRF2,-2.4336598,0.03968756208843935
4,DIPK2A,-2.4360433,0.03943280090774689
4,ZNF182,-2.4369595,0.03933882145428173
4,STK39,-2.438439,0.03918391116342836
4,TSPYL5,-2.4388726,0.03914266505630288
4,WDPCP,-2.4398618,0.0390414019280026
4,CDRT4,-2.440417,0.03898715783573837
4,TMEM175,-2.44443,0.038567456144447315
4,MARC2,-2.4458609,0.038420385560784205
4,GPN1,-2.445946,0.03841696451517896
4,IQCB1,-2.4512725,0.03786982260004592
4,ARHGAP35,-2.452221,0.037775694324681135
4,MSH6,-2.4526384,0.03773743533289691
4,SLC35E4,-2.4528694,0.0377187565914215
4,RUSC1,-2.452894,0.0377187565914215
4,ATP5MF,-2.4545922,0.03755508541734595
4,BUD13,-2.4570487,0.03732124875663183
4,PALB2,-2.459643,0.03706351127922487
4,KDM7A,-2.4611995,0.03690852892498914
4,ZNF532,-2.462436,0.03678695142056466
4,MAN1A2,-2.4633155,0.036702226690838606
4,ARL16,-2.4634655,0.036692285400886225
4,NOA1,-2.4663231,0.03641155417599918
4,PHGDH,-2.4680905,0.0362376151696562
4,TMEM255B,-2.4739845,0.03566631099873837
4,ARHGAP5,-2.4743168,0.035638402486452475
4,TOGARAM1,-2.4751275,0.035562854174506366
4,DDO,-2.475918,0.0354894601128833
4,HIBCH,-2.476372,0.03544959394965163
4,CDC23,-2.4764044,0.03544959394965163
4,MT-ND1,-2.4776163,0.035336647720425135
4,TNKS,-2.4804904,0.03505824188107575
4,SIRT6,-2.480758,0.03503711963197203
4,RCE1,-2.481986,0.034926909428311226
4,STK38L,-2.4832225,0.03481106065013705
4,MDM4,-2.4838183,0.03475800823345389
4,SUMF2,-2.4867449,0.0344784993557049
4,ZNF513,-2.4882731,0.03433576600204697
4,UQCC2,-2.4910498,0.03407363078819448
4,HABP4,-2.4923673,0.03395754285472531
4,CARNMT1,-2.492805,0.03392072617649686
4,RPA1,-2.4964006,0.03358376531107683
4,DNAJC21,-2.4968343,0.033547684863440334
4,PPM1L,-2.4973044,0.03350819037686274
4,UBL4A,-2.500539,0.03321356850892005
4,VGLL3,-2.5019417,0.03308718561041615
4,TAB1,-2.5031416,0.032980107705673695
4,TRAPPC3,-2.5037577,0.03292761367933998
4,TSEN2,-2.5047264,0.032847303207896986
4,RNF113A,-2.5048642,0.03283937525897628
4,SNRPE,-2.5059345,0.032745008845785864
4,MTX1,-2.5128863,0.03211632049778107
4,WDR48,-2.51332,0.03208161671403359
4,WBP11,-2.5169196,0.03176986264088847
4,TMEM80,-2.5182571,0.0316541483541101
4,SMG9,-2.5220068,0.03132803462442916
4,ACTR1B,-2.5221567,0.031319330163106
4,ZNF836,-2.5221972,0.031319330163106
4,AARS2,-2.5226755,0.0312824531267992
4,DIS3L2,-2.5238714,0.031180880525730738
4,KNOP1,-2.525598,0.031032666534057927
4,PIK3R4,-2.5287437,0.030769664509637133
4,DPY19L4,-2.529068,0.03074581962535267
4,BCAS3,-2.5296557,0.03069893265693618
4,CD276,-2.5319378,0.030504390238546907
4,DCAF13,-2.5332797,0.030392386130274403
4,EXOSC5,-2.5346131,0.030281444910239565
4,NFYC,-2.5348847,0.030262481054388342
4,NUDT16L1,-2.5351646,0.030242827757136576
4,HP,-2.537702,0.03003785834474021
4,CDC42EP1,-2.5388532,0.029943661888893556
4,C19orf54,-2.5391896,0.02992379111828833
4,C18orf21,-2.541877,0.02969911820813027
4,TCN1,-2.545201,0.02942226869861294
4,SP1,-2.547155,0.02926240086900944
4,FITM2,-2.5485086,0.02915775110566749
4,CLPP,-2.5516949,0.028901105351980885
4,SPRTN,-2.5532634,0.028775541236529537
4,GLRX5,-2.5581198,0.028397959556561724
4,PPM1F,-2.5587966,0.028351186208268653
4,POP1,-2.5594938,0.02829860461177977
4,THAP4,-2.5603735,0.028235501523704236
4,TRAM2,-2.561938,0.02811281459609479
4,UPF3A,-2.5643377,0.02792751272269835
4,MTSS2,-2.564743,0.0279032482263329
4,NHEJ1,-2.5653715,0.027856929492812342
4,LSAMP,-2.5670497,0.027730761895225175
4,GPATCH4,-2.5671065,0.027730370058583705
4,VPS52,-2.568902,0.027595343841136398
4,CRABP2,-2.569567,0.027546573484443337
4,ECHDC2,-2.5700128,0.027515259679797233
4,NCBP2,-2.570629,0.027470471273719446
4,HTATSF1,-2.572222,0.02735256839479159
4,PIGL,-2.5736203,0.02724634969759796
4,TOP3A,-2.573884,0.027229687215468822
4,PVALB,-2.5767944,0.027009585285531674
4,GTF3C4,-2.5810587,0.02669421500571334
4,SORD,-2.582526,0.026584947587324995
4,MPHOSPH8,-2.5833287,0.026527151680236984
4,ACTA2,-2.583957,0.026482847002044833
4,TCEAL8,-2.585461,0.026371553077841274
4,EIF4G3,-2.5863445,0.02630797705366857
4,STK4,-2.5870903,0.026255035984391925
4,TUBGCP3,-2.587147,0.02625465065859108
4,MIB2,-2.5873132,0.026245927383621134
4,CHST7,-2.5882092,0.026185623001970575
4,COQ4,-2.5882456,0.026185623001970575
4,PITPNB,-2.5889063,0.026140513909674572
4,MUS81,-2.5915775,0.025942332913156653
4,C19orf47,-2.5917397,0.025934004988950942
4,PIGO,-2.5924735,0.025882641476576148
4,RTEL1,-2.5931382,0.025836544101447576
4,MAK16,-2.5934787,0.02581485330300507
4,STPG1,-2.5934827,0.02581485330300507
4,TFCP2L1,-2.5944436,0.025750257406842038
4,USP2,-2.594638,0.025739555342941357
4,GPR27,-2.5951326,0.025710278519862503
4,UPF2,-2.5960608,0.02564863586567388
4,ZSWIM1,-2.5961013,0.02564863586567388
4,NCBP2AS2,-2.5972,0.025571425752464776
4,DNAJC18,-2.5974958,0.02555324842719776
4,CPSF3,-2.598205,0.025504354477781162
4,ANKDD1A,-2.5986834,0.0254726814059756
4,KANSL2,-2.5999644,0.025385440411127166
4,DBF4,-2.6013873,0.02528800124537016
4,CUTC,-2.602518,0.025212343149024378
4,FAM98A,-2.6031058,0.025172951770374673
4,ABHD16A,-2.6058908,0.024974454248395637
4,MARCH5,-2.6068635,0.02490964709133104
4,PPP1R7,-2.6115575,0.024585091766052097
4,PEX7,-2.6131992,0.024474687528782613
4,BTG3,-2.6138275,0.024433414934548328
4,PSMF1,-2.6154125,0.02432398233113693
4,PADI4,-2.6158705,0.024295044579297237
4,SLC39A6,-2.6169405,0.02422632556258604
4,TTI2,-2.619255,0.024066185281680988
4,CDC42SE2,-2.621594,0.023905280990292373
4,PSMD12,-2.6272488,0.02352228191575175
4,DHX8,-2.6277351,0.023492226061268582
4,INCENP,-2.6282823,0.02345801040755135
4,NAIF1,-2.6310632,0.023277492033146687
4,CSNK2B,-2.6313267,0.023262969744150985
4,AUH,-2.6350274,0.02301781209536467
4,TOR2A,-2.6357572,0.022971856120099547
4,PGGT1B,-2.636268,0.02294077680399261
4,AHCYL2,-2.6365435,0.02292561663908472
4,NEK6,-2.6366165,0.02292561663908472
4,DENND11,-2.6366773,0.02292561663908472
4,ZNF641,-2.6374514,0.022878186396024083
4,FBXO45,-2.6377351,0.022862516849541072
4,NLRP2,-2.6384366,0.022818743298539283
4,STRADB,-2.6403782,0.022695285097144108
4,DCAF11,-2.640597,0.022684067173065044
4,EI24,-2.6407835,0.022675024439052987
4,NELFA,-2.6410956,0.022657579792826028
4,MIGA2,-2.6422346,0.02258494135735704
4,FAM114A2,-2.6424253,0.02257566314837732
4,SSPN,-2.6425104,0.022573412893296892
4,OR6N1,-2.6450398,0.022415568111451848
4,TAF8,-2.6451452,0.022415391260558106
4,RNASE6,-2.645291,0.022409127931332075
4,TSPAN33,-2.6482906,0.022214618847523397
4,RRS1,-2.648315,0.022214618847523397
4,SURF4,-2.6493244,0.022156876967929288
4,ARL2,-2.6497905,0.022129693163959643
4,KBTBD4,-2.6504877,0.022090783970778217
4,NOP2,-2.6515336,0.022029183878084474
4,AMMECR1L,-2.651724,0.022020106840736794
4,HMBOX1,-2.6540306,0.021873484542610944
4,DDB1,-2.65414,0.0218697171267441
4,ANGPT4,-2.6547844,0.021831299934476203
4,ZNF710,-2.6554735,0.021790061585764343
4,PAF1,-2.6554856,0.021790061585764343
4,WDR33,-2.655591,0.021789099163249306
4,EFCAB2,-2.6572084,0.02168813538997541
4,ATP11C,-2.658165,0.021629958878305836
4,PLCG1,-2.6587327,0.021596850519286226
4,THOC2,-2.659061,0.021579100365474835
4,SLF2,-2.6600702,0.021517815923529814
